Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Fwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
443.0,1000000.0,3.0,4.0,1355.0,377.0,451.6666666666667,45.16666666666667,451.6666666666667,225.83333333333334,94.25,40.0,94.25,47.125,1732.0,7.0,142857.14285714284,71428.57142857142,1000000.0,14285.714285714284,1000000.0,333333.3333333333,166666.66666666666,1000000.0,250000.0,125000.0,0.0,0.0,20.0,20.0,3.0,4.0,40.0,1355.0,247.42857142857142,123.71428571428571,15305.224489795917,0.0,0.0,0.0,0.0,0.0,0.0,0.2782287822878229,247.42857142857142,451.6666666666667,94.25,3.0,1355.0,4.0,377.0,0.0,0.0,3.0,20.0,1000000.0,100000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0
443.0,1000000.0,3.0,4.0,1355.0,377.0,451.6666666666667,45.16666666666667,451.6666666666667,225.83333333333334,94.25,40.0,94.25,47.125,1732.0,7.0,142857.14285714284,71428.57142857142,1000000.0,14285.714285714284,1000000.0,333333.3333333333,166666.66666666666,1000000.0,250000.0,125000.0,0.0,0.0,20.0,20.0,3.0,4.0,40.0,1355.0,247.42857142857142,123.71428571428571,15305.224489795917,0.0,0.0,0.0,0.0,0.0,0.0,0.2782287822878229,247.42857142857142,451.6666666666667,94.25,3.0,1355.0,4.0,377.0,0.0,0.0,3.0,20.0,1000000.0,100000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0
443.0,32000000.0,7.0,6.0,506.0,408.0,72.28571428571429,40.0,72.28571428571429,36.142857142857146,68.0,40.0,68.0,34.0,28.5625,0.40625,2461538.4615384615,1230769.2307692308,32000000.0,246153.84615384616,32000000.0,4571428.571428571,2285714.2857142854,32000000.0,5333333.333333333,2666666.6666666665,0.0,0.0,20.0,20.0,0.21875,0.1875,40.0,506.0,70.3076923076923,35.15384615384615,1235.792899408284,0.0,0.0,0.0,0.0,0.0,0.0,0.8063241106719368,70.3076923076923,72.28571428571429,68.0,7.0,506.0,6.0,408.0,0.0,0.0,7.0,20.0,32000000.0,3200000.0,32000000.0,32000000.0,0.0,0.0,0.0,0.0
443.0,32000000.0,7.0,6.0,506.0,408.0,72.28571428571429,40.0,72.28571428571429,36.142857142857146,68.0,40.0,68.0,34.0,28.5625,0.40625,2461538.4615384615,1230769.2307692308,32000000.0,246153.84615384616,32000000.0,4571428.571428571,2285714.2857142854,32000000.0,5333333.333333333,2666666.6666666665,0.0,0.0,20.0,20.0,0.21875,0.1875,40.0,506.0,70.3076923076923,35.15384615384615,1235.792899408284,0.0,0.0,0.0,0.0,0.0,0.0,0.8063241106719368,70.3076923076923,72.28571428571429,68.0,7.0,506.0,6.0,408.0,0.0,0.0,7.0,20.0,32000000.0,3200000.0,32000000.0,32000000.0,0.0,0.0,0.0,0.0
13747.0,41000000.0,6.0,3.0,888.0,585.0,148.0,40.0,148.0,74.0,195.0,40.0,195.0,97.5,35.926829268292686,0.21951219512195122,4555555.555555555,2277777.7777777775,41000000.0,455555.5555555555,41000000.0,6833333.333333333,3416666.6666666665,41000000.0,13666666.666666666,6833333.333333333,0.0,0.0,20.0,20.0,0.14634146341463414,0.07317073170731707,40.0,888.0,163.66666666666666,81.83333333333333,6696.694444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.6587837837837838,163.66666666666666,148.0,195.0,6.0,888.0,3.0,585.0,0.0,0.0,6.0,20.0,41000000.0,4100000.0,41000000.0,41000000.0,0.0,0.0,0.0,0.0
13747.0,41000000.0,6.0,3.0,888.0,585.0,148.0,40.0,148.0,74.0,195.0,40.0,195.0,97.5,35.926829268292686,0.21951219512195122,4555555.555555555,2277777.7777777775,41000000.0,455555.5555555555,41000000.0,6833333.333333333,3416666.6666666665,41000000.0,13666666.666666666,6833333.333333333,0.0,0.0,20.0,20.0,0.14634146341463414,0.07317073170731707,40.0,888.0,163.66666666666666,81.83333333333333,6696.694444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.6587837837837838,163.66666666666666,148.0,195.0,6.0,888.0,3.0,585.0,0.0,0.0,6.0,20.0,41000000.0,4100000.0,41000000.0,41000000.0,0.0,0.0,0.0,0.0
443.0,25000000.0,3.0,2.0,163.0,120.0,54.333333333333336,40.0,54.333333333333336,27.166666666666668,60.0,40.0,60.0,30.0,11.32,0.2,5000000.0,2500000.0,25000000.0,500000.0,25000000.0,8333333.333333334,4166666.666666667,25000000.0,12500000.0,6250000.0,0.0,0.0,20.0,20.0,0.12,0.08,40.0,163.0,56.6,28.3,800.89,0.0,0.0,0.0,0.0,0.0,0.0,0.7361963190184049,56.6,54.333333333333336,60.0,3.0,163.0,2.0,120.0,0.0,0.0,3.0,20.0,25000000.0,2500000.0,25000000.0,25000000.0,0.0,0.0,0.0,0.0
443.0,25000000.0,3.0,2.0,163.0,120.0,54.333333333333336,40.0,54.333333333333336,27.166666666666668,60.0,40.0,60.0,30.0,11.32,0.2,5000000.0,2500000.0,25000000.0,500000.0,25000000.0,8333333.333333334,4166666.666666667,25000000.0,12500000.0,6250000.0,0.0,0.0,20.0,20.0,0.12,0.08,40.0,163.0,56.6,28.3,800.89,0.0,0.0,0.0,0.0,0.0,0.0,0.7361963190184049,56.6,54.333333333333336,60.0,3.0,163.0,2.0,120.0,0.0,0.0,3.0,20.0,25000000.0,2500000.0,25000000.0,25000000.0,0.0,0.0,0.0,0.0
443.0,22000000.0,3.0,2.0,163.0,128.0,54.333333333333336,40.0,54.333333333333336,27.166666666666668,64.0,40.0,64.0,32.0,13.227272727272727,0.22727272727272727,4400000.0,2200000.0,22000000.0,440000.0,22000000.0,7333333.333333333,3666666.6666666665,22000000.0,11000000.0,5500000.0,0.0,0.0,20.0,20.0,0.13636363636363635,0.09090909090909091,40.0,163.0,58.2,29.1,846.8100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7852760736196319,58.2,54.333333333333336,64.0,3.0,163.0,2.0,128.0,0.0,0.0,3.0,20.0,22000000.0,2200000.0,22000000.0,22000000.0,0.0,0.0,0.0,0.0
443.0,22000000.0,3.0,2.0,163.0,128.0,54.333333333333336,40.0,54.333333333333336,27.166666666666668,64.0,40.0,64.0,32.0,13.227272727272727,0.22727272727272727,4400000.0,2200000.0,22000000.0,440000.0,22000000.0,7333333.333333333,3666666.6666666665,22000000.0,11000000.0,5500000.0,0.0,0.0,20.0,20.0,0.13636363636363635,0.09090909090909091,40.0,163.0,58.2,29.1,846.8100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7852760736196319,58.2,54.333333333333336,64.0,3.0,163.0,2.0,128.0,0.0,0.0,3.0,20.0,22000000.0,2200000.0,22000000.0,22000000.0,0.0,0.0,0.0,0.0
443.0,20000000.0,10.0,13.0,642.0,12705.0,64.2,40.0,64.2,32.1,977.3076923076923,97.73076923076923,977.3076923076923,488.65384615384613,667.35,1.15,869565.2173913043,434782.60869565216,20000000.0,86956.52173913043,20000000.0,2000000.0,1000000.0,20000000.0,1538461.5384615385,769230.7692307692,1.0,0.0,20.0,20.0,0.5,0.65,40.0,12705.0,580.304347826087,290.1521739130435,84188.28402646504,1.0,1.0,0.0,1.0,1.0,0.0,19.789719626168225,580.304347826087,64.2,977.3076923076923,10.0,642.0,13.0,12705.0,0.0,0.0,10.0,20.0,20000000.0,2000000.0,20000000.0,20000000.0,0.0,0.0,0.0,0.0
443.0,20000000.0,10.0,13.0,642.0,12705.0,64.2,40.0,64.2,32.1,977.3076923076923,97.73076923076923,977.3076923076923,488.65384615384613,667.35,1.15,869565.2173913043,434782.60869565216,20000000.0,86956.52173913043,20000000.0,2000000.0,1000000.0,20000000.0,1538461.5384615385,769230.7692307692,1.0,0.0,20.0,20.0,0.5,0.65,40.0,12705.0,580.304347826087,290.1521739130435,84188.28402646504,1.0,1.0,0.0,1.0,1.0,0.0,19.789719626168225,580.304347826087,64.2,977.3076923076923,10.0,642.0,13.0,12705.0,0.0,0.0,10.0,20.0,20000000.0,2000000.0,20000000.0,20000000.0,0.0,0.0,0.0,0.0
443.0,5000000.0,36.0,37.0,11695.0,21917.0,324.8611111111111,40.0,324.8611111111111,162.43055555555554,592.3513513513514,59.23513513513514,592.3513513513514,296.1756756756757,6722.4,14.6,68493.1506849315,34246.57534246575,5000000.0,6849.315068493151,5000000.0,138888.8888888889,69444.44444444445,5000000.0,135135.13513513515,67567.56756756757,0.0,0.0,20.0,20.0,7.2,7.4,40.0,21917.0,460.43835616438355,230.21917808219177,53000.86995683993,0.0,0.0,0.0,0.0,0.0,0.0,1.8740487387772553,460.43835616438355,324.8611111111111,592.3513513513514,36.0,11695.0,37.0,21917.0,0.0,0.0,36.0,20.0,5000000.0,500000.0,5000000.0,5000000.0,0.0,0.0,0.0,0.0
443.0,5000000.0,36.0,37.0,11695.0,21917.0,324.8611111111111,40.0,324.8611111111111,162.43055555555554,592.3513513513514,59.23513513513514,592.3513513513514,296.1756756756757,6722.4,14.6,68493.1506849315,34246.57534246575,5000000.0,6849.315068493151,5000000.0,138888.8888888889,69444.44444444445,5000000.0,135135.13513513515,67567.56756756757,0.0,0.0,20.0,20.0,7.2,7.4,40.0,21917.0,460.43835616438355,230.21917808219177,53000.86995683993,0.0,0.0,0.0,0.0,0.0,0.0,1.8740487387772553,460.43835616438355,324.8611111111111,592.3513513513514,36.0,11695.0,37.0,21917.0,0.0,0.0,36.0,20.0,5000000.0,500000.0,5000000.0,5000000.0,0.0,0.0,0.0,0.0
443.0,18000000.0,4.0,4.0,217.0,216.0,54.25,40.0,54.25,27.125,54.0,40.0,54.0,27.0,24.055555555555557,0.4444444444444444,2250000.0,1125000.0,18000000.0,225000.0,18000000.0,4500000.0,2250000.0,18000000.0,4500000.0,2250000.0,0.0,0.0,20.0,20.0,0.2222222222222222,0.2222222222222222,40.0,217.0,54.125,27.0625,732.37890625,0.0,0.0,0.0,0.0,0.0,0.0,0.9953917050691244,54.125,54.25,54.0,4.0,217.0,4.0,216.0,0.0,0.0,4.0,20.0,18000000.0,1800000.0,18000000.0,18000000.0,0.0,0.0,0.0,0.0
443.0,18000000.0,4.0,4.0,217.0,216.0,54.25,40.0,54.25,27.125,54.0,40.0,54.0,27.0,24.055555555555557,0.4444444444444444,2250000.0,1125000.0,18000000.0,225000.0,18000000.0,4500000.0,2250000.0,18000000.0,4500000.0,2250000.0,0.0,0.0,20.0,20.0,0.2222222222222222,0.2222222222222222,40.0,217.0,54.125,27.0625,732.37890625,0.0,0.0,0.0,0.0,0.0,0.0,0.9953917050691244,54.125,54.25,54.0,4.0,217.0,4.0,216.0,0.0,0.0,4.0,20.0,18000000.0,1800000.0,18000000.0,18000000.0,0.0,0.0,0.0,0.0
443.0,25000000.0,4.0,4.0,217.0,252.0,54.25,40.0,54.25,27.125,63.0,40.0,63.0,31.5,18.76,0.32,3125000.0,1562500.0,25000000.0,312500.0,25000000.0,6250000.0,3125000.0,25000000.0,6250000.0,3125000.0,0.0,0.0,20.0,20.0,0.16,0.16,40.0,252.0,58.625,29.3125,859.22265625,0.0,0.0,0.0,0.0,0.0,0.0,1.1612903225806452,58.625,54.25,63.0,4.0,217.0,4.0,252.0,0.0,0.0,4.0,20.0,25000000.0,2500000.0,25000000.0,25000000.0,0.0,0.0,0.0,0.0
443.0,25000000.0,4.0,4.0,217.0,252.0,54.25,40.0,54.25,27.125,63.0,40.0,63.0,31.5,18.76,0.32,3125000.0,1562500.0,25000000.0,312500.0,25000000.0,6250000.0,3125000.0,25000000.0,6250000.0,3125000.0,0.0,0.0,20.0,20.0,0.16,0.16,40.0,252.0,58.625,29.3125,859.22265625,0.0,0.0,0.0,0.0,0.0,0.0,1.1612903225806452,58.625,54.25,63.0,4.0,217.0,4.0,252.0,0.0,0.0,4.0,20.0,25000000.0,2500000.0,25000000.0,25000000.0,0.0,0.0,0.0,0.0
443.0,1.0,2.0,0.0,108.0,0.0,54.0,40.0,54.0,27.0,0.0,40.0,0.0,0.0,108000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,0.5,0.25,1.0,1.0,0.5,0.0,0.0,20.0,20.0,2000000.0,0.0,40.0,108.0,54.0,27.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,2.0,108.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,1.0,2.0,0.0,108.0,0.0,54.0,40.0,54.0,27.0,0.0,40.0,0.0,0.0,108000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,0.5,0.25,1.0,1.0,0.5,0.0,0.0,20.0,20.0,2000000.0,0.0,40.0,108.0,54.0,27.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,2.0,108.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,16000000.0,3.0,2.0,163.0,128.0,54.333333333333336,40.0,54.333333333333336,27.166666666666668,64.0,40.0,64.0,32.0,18.1875,0.3125,3200000.0,1600000.0,16000000.0,320000.0,16000000.0,5333333.333333333,2666666.6666666665,16000000.0,8000000.0,4000000.0,0.0,0.0,20.0,20.0,0.1875,0.125,40.0,163.0,58.2,29.1,846.8100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7852760736196319,58.2,54.333333333333336,64.0,3.0,163.0,2.0,128.0,0.0,0.0,3.0,20.0,16000000.0,1600000.0,16000000.0,16000000.0,0.0,0.0,0.0,0.0
443.0,16000000.0,3.0,2.0,163.0,128.0,54.333333333333336,40.0,54.333333333333336,27.166666666666668,64.0,40.0,64.0,32.0,18.1875,0.3125,3200000.0,1600000.0,16000000.0,320000.0,16000000.0,5333333.333333333,2666666.6666666665,16000000.0,8000000.0,4000000.0,0.0,0.0,20.0,20.0,0.1875,0.125,40.0,163.0,58.2,29.1,846.8100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7852760736196319,58.2,54.333333333333336,64.0,3.0,163.0,2.0,128.0,0.0,0.0,3.0,20.0,16000000.0,1600000.0,16000000.0,16000000.0,0.0,0.0,0.0,0.0
137.0,3000000.0,3.0,0.0,276.0,0.0,92.0,40.0,92.0,46.0,0.0,40.0,0.0,0.0,92.0,1.0,1000000.0,500000.0,3000000.0,100000.0,3000000.0,1000000.0,500000.0,3000000.0,3000000.0,1500000.0,0.0,0.0,20.0,20.0,1.0,0.0,40.0,276.0,92.0,46.0,2116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,3.0,276.0,0.0,0.0,0.0,0.0,3.0,20.0,3000000.0,300000.0,3000000.0,3000000.0,0.0,0.0,0.0,0.0
137.0,3000000.0,3.0,0.0,276.0,0.0,92.0,40.0,92.0,46.0,0.0,40.0,0.0,0.0,92.0,1.0,1000000.0,500000.0,3000000.0,100000.0,3000000.0,1000000.0,500000.0,3000000.0,3000000.0,1500000.0,0.0,0.0,20.0,20.0,1.0,0.0,40.0,276.0,92.0,46.0,2116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,3.0,276.0,0.0,0.0,0.0,0.0,3.0,20.0,3000000.0,300000.0,3000000.0,3000000.0,0.0,0.0,0.0,0.0
443.0,28000000.0,17.0,23.0,2007.0,33867.0,118.05882352941177,40.0,118.05882352941177,59.029411764705884,1472.4782608695652,147.24782608695654,1472.4782608695652,736.2391304347826,1281.2142857142858,1.4285714285714286,700000.0,350000.0,28000000.0,70000.0,28000000.0,1647058.8235294116,823529.4117647058,28000000.0,1217391.3043478262,608695.6521739131,1.0,0.0,20.0,20.0,0.6071428571428571,0.8214285714285714,40.0,33867.0,896.85,448.425,201084.980625,1.0,1.0,0.0,1.0,1.0,0.0,16.87443946188341,896.85,118.05882352941177,1472.4782608695652,17.0,2007.0,23.0,33867.0,0.0,0.0,17.0,20.0,28000000.0,2800000.0,28000000.0,28000000.0,0.0,0.0,0.0,0.0
443.0,28000000.0,17.0,23.0,2007.0,33867.0,118.05882352941177,40.0,118.05882352941177,59.029411764705884,1472.4782608695652,147.24782608695654,1472.4782608695652,736.2391304347826,1281.2142857142858,1.4285714285714286,700000.0,350000.0,28000000.0,70000.0,28000000.0,1647058.8235294116,823529.4117647058,28000000.0,1217391.3043478262,608695.6521739131,1.0,0.0,20.0,20.0,0.6071428571428571,0.8214285714285714,40.0,33867.0,896.85,448.425,201084.980625,1.0,1.0,0.0,1.0,1.0,0.0,16.87443946188341,896.85,118.05882352941177,1472.4782608695652,17.0,2007.0,23.0,33867.0,0.0,0.0,17.0,20.0,28000000.0,2800000.0,28000000.0,28000000.0,0.0,0.0,0.0,0.0
443.0,50000000.0,11.0,15.0,3139.0,1223.0,285.3636363636364,40.0,285.3636363636364,142.6818181818182,81.53333333333333,40.0,81.53333333333333,40.766666666666666,87.24,0.52,1923076.9230769232,961538.4615384616,50000000.0,192307.69230769234,50000000.0,4545454.545454546,2272727.272727273,50000000.0,3333333.3333333335,1666666.6666666667,0.0,0.0,20.0,20.0,0.22,0.3,40.0,3139.0,167.76923076923077,83.88461538461539,7036.628698224852,0.0,0.0,0.0,0.0,0.0,0.0,0.38961452691940107,167.76923076923077,285.3636363636364,81.53333333333333,11.0,3139.0,15.0,1223.0,0.0,0.0,11.0,20.0,50000000.0,5000000.0,50000000.0,50000000.0,0.0,0.0,0.0,0.0
443.0,50000000.0,11.0,15.0,3139.0,1223.0,285.3636363636364,40.0,285.3636363636364,142.6818181818182,81.53333333333333,40.0,81.53333333333333,40.766666666666666,87.24,0.52,1923076.9230769232,961538.4615384616,50000000.0,192307.69230769234,50000000.0,4545454.545454546,2272727.272727273,50000000.0,3333333.3333333335,1666666.6666666667,0.0,0.0,20.0,20.0,0.22,0.3,40.0,3139.0,167.76923076923077,83.88461538461539,7036.628698224852,0.0,0.0,0.0,0.0,0.0,0.0,0.38961452691940107,167.76923076923077,285.3636363636364,81.53333333333333,11.0,3139.0,15.0,1223.0,0.0,0.0,11.0,20.0,50000000.0,5000000.0,50000000.0,50000000.0,0.0,0.0,0.0,0.0
443.0,20000000.0,3.0,2.0,163.0,120.0,54.333333333333336,40.0,54.333333333333336,27.166666666666668,60.0,40.0,60.0,30.0,14.15,0.25,4000000.0,2000000.0,20000000.0,400000.0,20000000.0,6666666.666666667,3333333.3333333335,20000000.0,10000000.0,5000000.0,0.0,0.0,20.0,20.0,0.15,0.1,40.0,163.0,56.6,28.3,800.89,0.0,0.0,0.0,0.0,0.0,0.0,0.7361963190184049,56.6,54.333333333333336,60.0,3.0,163.0,2.0,120.0,0.0,0.0,3.0,20.0,20000000.0,2000000.0,20000000.0,20000000.0,0.0,0.0,0.0,0.0
443.0,20000000.0,3.0,2.0,163.0,120.0,54.333333333333336,40.0,54.333333333333336,27.166666666666668,60.0,40.0,60.0,30.0,14.15,0.25,4000000.0,2000000.0,20000000.0,400000.0,20000000.0,6666666.666666667,3333333.3333333335,20000000.0,10000000.0,5000000.0,0.0,0.0,20.0,20.0,0.15,0.1,40.0,163.0,56.6,28.3,800.89,0.0,0.0,0.0,0.0,0.0,0.0,0.7361963190184049,56.6,54.333333333333336,60.0,3.0,163.0,2.0,120.0,0.0,0.0,3.0,20.0,20000000.0,2000000.0,20000000.0,20000000.0,0.0,0.0,0.0,0.0
22714.0,16000000.0,9.0,5.0,720.0,282.0,80.0,40.0,80.0,40.0,56.4,40.0,56.4,28.2,62.625,0.875,1142857.1428571427,571428.5714285714,16000000.0,114285.71428571428,16000000.0,1777777.7777777778,888888.8888888889,16000000.0,3200000.0,1600000.0,0.0,0.0,20.0,20.0,0.5625,0.3125,40.0,720.0,71.57142857142857,35.785714285714285,1280.6173469387754,0.0,0.0,0.0,0.0,0.0,0.0,0.39166666666666666,71.57142857142857,80.0,56.4,9.0,720.0,5.0,282.0,0.0,0.0,9.0,20.0,16000000.0,1600000.0,16000000.0,16000000.0,0.0,0.0,0.0,0.0
22714.0,16000000.0,9.0,5.0,720.0,282.0,80.0,40.0,80.0,40.0,56.4,40.0,56.4,28.2,62.625,0.875,1142857.1428571427,571428.5714285714,16000000.0,114285.71428571428,16000000.0,1777777.7777777778,888888.8888888889,16000000.0,3200000.0,1600000.0,0.0,0.0,20.0,20.0,0.5625,0.3125,40.0,720.0,71.57142857142857,35.785714285714285,1280.6173469387754,0.0,0.0,0.0,0.0,0.0,0.0,0.39166666666666666,71.57142857142857,80.0,56.4,9.0,720.0,5.0,282.0,0.0,0.0,9.0,20.0,16000000.0,1600000.0,16000000.0,16000000.0,0.0,0.0,0.0,0.0
443.0,19000000.0,3.0,3.0,163.0,198.0,54.333333333333336,40.0,54.333333333333336,27.166666666666668,66.0,40.0,66.0,33.0,19.0,0.3157894736842105,3166666.6666666665,1583333.3333333333,19000000.0,316666.6666666667,19000000.0,6333333.333333333,3166666.6666666665,19000000.0,6333333.333333333,3166666.6666666665,0.0,0.0,20.0,20.0,0.15789473684210525,0.15789473684210525,40.0,198.0,60.166666666666664,30.083333333333332,905.0069444444443,0.0,0.0,0.0,0.0,0.0,0.0,1.2147239263803682,60.166666666666664,54.333333333333336,66.0,3.0,163.0,3.0,198.0,0.0,0.0,3.0,20.0,19000000.0,1900000.0,19000000.0,19000000.0,0.0,0.0,0.0,0.0
443.0,19000000.0,3.0,3.0,163.0,198.0,54.333333333333336,40.0,54.333333333333336,27.166666666666668,66.0,40.0,66.0,33.0,19.0,0.3157894736842105,3166666.6666666665,1583333.3333333333,19000000.0,316666.6666666667,19000000.0,6333333.333333333,3166666.6666666665,19000000.0,6333333.333333333,3166666.6666666665,0.0,0.0,20.0,20.0,0.15789473684210525,0.15789473684210525,40.0,198.0,60.166666666666664,30.083333333333332,905.0069444444443,0.0,0.0,0.0,0.0,0.0,0.0,1.2147239263803682,60.166666666666664,54.333333333333336,66.0,3.0,163.0,3.0,198.0,0.0,0.0,3.0,20.0,19000000.0,1900000.0,19000000.0,19000000.0,0.0,0.0,0.0,0.0
443.0,25000000.0,20.0,22.0,4765.0,5454.0,238.25,40.0,238.25,119.125,247.9090909090909,40.0,247.9090909090909,123.95454545454545,408.76,1.68,595238.0952380953,297619.04761904763,25000000.0,59523.80952380953,25000000.0,1250000.0,625000.0,25000000.0,1136363.6363636365,568181.8181818182,0.0,0.0,20.0,20.0,0.8,0.88,40.0,5454.0,243.3095238095238,121.6547619047619,14799.881094104307,0.0,0.0,0.0,0.0,0.0,0.0,1.1445960125918153,243.3095238095238,238.25,247.9090909090909,20.0,4765.0,22.0,5454.0,0.0,0.0,20.0,20.0,25000000.0,2500000.0,25000000.0,25000000.0,0.0,0.0,0.0,0.0
443.0,25000000.0,20.0,22.0,4765.0,5454.0,238.25,40.0,238.25,119.125,247.9090909090909,40.0,247.9090909090909,123.95454545454545,408.76,1.68,595238.0952380953,297619.04761904763,25000000.0,59523.80952380953,25000000.0,1250000.0,625000.0,25000000.0,1136363.6363636365,568181.8181818182,0.0,0.0,20.0,20.0,0.8,0.88,40.0,5454.0,243.3095238095238,121.6547619047619,14799.881094104307,0.0,0.0,0.0,0.0,0.0,0.0,1.1445960125918153,243.3095238095238,238.25,247.9090909090909,20.0,4765.0,22.0,5454.0,0.0,0.0,20.0,20.0,25000000.0,2500000.0,25000000.0,25000000.0,0.0,0.0,0.0,0.0
443.0,23000000.0,3.0,2.0,163.0,120.0,54.333333333333336,40.0,54.333333333333336,27.166666666666668,60.0,40.0,60.0,30.0,12.304347826086957,0.21739130434782608,4600000.0,2300000.0,23000000.0,460000.0,23000000.0,7666666.666666667,3833333.3333333335,23000000.0,11500000.0,5750000.0,0.0,0.0,20.0,20.0,0.13043478260869565,0.08695652173913043,40.0,163.0,56.6,28.3,800.89,0.0,0.0,0.0,0.0,0.0,0.0,0.7361963190184049,56.6,54.333333333333336,60.0,3.0,163.0,2.0,120.0,0.0,0.0,3.0,20.0,23000000.0,2300000.0,23000000.0,23000000.0,0.0,0.0,0.0,0.0
443.0,23000000.0,3.0,2.0,163.0,120.0,54.333333333333336,40.0,54.333333333333336,27.166666666666668,60.0,40.0,60.0,30.0,12.304347826086957,0.21739130434782608,4600000.0,2300000.0,23000000.0,460000.0,23000000.0,7666666.666666667,3833333.3333333335,23000000.0,11500000.0,5750000.0,0.0,0.0,20.0,20.0,0.13043478260869565,0.08695652173913043,40.0,163.0,56.6,28.3,800.89,0.0,0.0,0.0,0.0,0.0,0.0,0.7361963190184049,56.6,54.333333333333336,60.0,3.0,163.0,2.0,120.0,0.0,0.0,3.0,20.0,23000000.0,2300000.0,23000000.0,23000000.0,0.0,0.0,0.0,0.0
443.0,1.0,11.0,15.0,6569.0,7588.0,597.1818181818181,59.71818181818182,597.1818181818181,298.59090909090907,505.8666666666667,50.58666666666667,505.8666666666667,252.93333333333334,14157000000.0,26000000.0,0.038461538461538464,0.019230769230769232,1.0,0.0038461538461538464,1.0,0.0909090909090909,0.04545454545454545,1.0,0.06666666666666667,0.03333333333333333,0.0,0.0,20.0,20.0,11000000.0,15000000.0,50.58666666666667,7588.0,544.5,272.25,74120.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.1551225452884761,544.5,597.1818181818181,505.8666666666667,11.0,6569.0,15.0,7588.0,0.0,0.0,11.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,1.0,11.0,15.0,6569.0,7588.0,597.1818181818181,59.71818181818182,597.1818181818181,298.59090909090907,505.8666666666667,50.58666666666667,505.8666666666667,252.93333333333334,14157000000.0,26000000.0,0.038461538461538464,0.019230769230769232,1.0,0.0038461538461538464,1.0,0.0909090909090909,0.04545454545454545,1.0,0.06666666666666667,0.03333333333333333,0.0,0.0,20.0,20.0,11000000.0,15000000.0,50.58666666666667,7588.0,544.5,272.25,74120.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.1551225452884761,544.5,597.1818181818181,505.8666666666667,11.0,6569.0,15.0,7588.0,0.0,0.0,11.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,18000000.0,3.0,2.0,163.0,112.0,54.333333333333336,40.0,54.333333333333336,27.166666666666668,56.0,40.0,56.0,28.0,15.277777777777779,0.2777777777777778,3600000.0,1800000.0,18000000.0,360000.0,18000000.0,6000000.0,3000000.0,18000000.0,9000000.0,4500000.0,0.0,0.0,20.0,20.0,0.16666666666666666,0.1111111111111111,40.0,163.0,55.0,27.5,756.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6871165644171779,55.0,54.333333333333336,56.0,3.0,163.0,2.0,112.0,0.0,0.0,3.0,20.0,18000000.0,1800000.0,18000000.0,18000000.0,0.0,0.0,0.0,0.0
